50
0, 0, 0, 2, -180, -184.4
0, 1.1547, 0, 2, -180, -184.4
0, 2.3094, 0, 2, -180, -184.4
0, 3.4641, 0, 2, -180, -184.4
0, 4.6188, 0, 2, -180, -184.4
0, 5.7735, 0, 2, -180, -184.4
0, 6.9282, 0, 2, -180, -184.4
0, 8.0829, 0, 2, -180, -184.4
0, 9.2376, 0, 2, -180, -184.4
0, 10.3923, 0, 2, -180, -184.4
0, 11.547, 0, 2, -180, -184.4
0, 12.7017, 0, 2, -180, -184.4
0, 13.8564, 0, 2, -180, -184.4
0, 15.0111, 0, 2, -180, -184.4
0, 16.1658, 0, 2, -180, -184.4
0, 17.3205, 0, 2, -180, -184.4
0, 18.4752, 0, 2, -180, -184.4
0, 19.6299, 0, 2, -180, -184.4
0, 20.7846, 0, 2, -180, -184.4
0, 21.9393, 0, 2, -180, -184.4
0, 23.094, 0, 2, -180, -184.4
0, 24.2487, 0, 2, -180, -184.4
0, 25.4034, 0, 2, -180, -184.4
0, 26.5581, 0, 2, -180, -184.4
0, 27.7128, 0, 2, -180, -184.4
0, 28.8675, 0, 2, -180, -184.4
0, 30.0222, 0, 2, -180, -184.4
0, 31.1769, 0, 2, -180, -184.4
0, 32.3316, 0, 2, -180, -184.4
0, 33.4863, 0, 2, -180, -184.4
0, 34.641, 0, 2, -180, -184.4
0, 35.7957, 0, 2, -180, -184.4
0, 36.9504, 0, 2, -180, -184.4
0, 38.1051, 0, 2, -180, -184.4
0, 39.2598, 0, 2, -180, -184.4
0, 40.4145, 0, 2, -180, -184.4
0, 41.5692, 0, 2, -180, -184.4
0, 42.7239, 0, 2, -180, -184.4
0, 43.8786, 0, 2, -180, -184.4
0, 45.0333, 0, 2, -180, -184.4
0, 46.188, 0, 2, -180, -184.4
0, 47.3427, 0, 2, -180, -184.4
0, 48.4974, 0, 2, -180, -184.4
0, 49.6521, 0, 2, -180, -184.4
0, 50.8068, 0, 2, -180, -184.4
0, 51.9615, 0, 2, -180, -184.4
0, 53.1162, 0, 2, -180, -184.4
0, 54.2709, 0, 2, -180, -184.4
0, 55.4256, 0, 2, -180, -184.4
0, 56.5803, 0, 2, -180, -184.4
0, 57.735, 0, 2, -180, -184.4
0, 58.8897, 0, 2, -180, -184.4
0, 60.0444, 0, 2, -180, -184.4
0, 61.1991, 0, 2, -180, -184.4
0, 62.3538, 0, 2, -180, -184.4
0, 63.5085, 0, 2, -180, -184.4
0, 64.6632, 0, 2, -180, -184.4
0, 65.8179, 0, 2, -180, -184.4
0, 66.9726, 0, 2, -180, -184.4
0, 68.1273, 0, 2, -180, -184.4
0, 69.282, 0, 2, -180, -184.4
0, 70.4367, 0, 2, -180, -184.4
0, 71.5914, 0, 2, -180, -184.4
0, 72.7461, 0, 2, -180, -184.4
0, 73.9008, 0, 2, -180, -184.4
0, 75.0555, 0, 2, -180, -184.4
0, 76.2102, 0, 2, -180, -184.4
0, 77.3649, 0, 2, -180, -184.4
0, 78.5196, 0, 2, -180, -184.4
0, 79.6743, 0, 2, -180, -184.4
0, 80.829, 0, 2, -180, -184.4
0, 81.9837, 0, 2, -180, -184.4
0, 83.1384, 0, 2, -180, -184.4
0, 84.2931, 0, 2, -180, -184.4
0, 85.4478, 0, 2, -180, -184.4
0, 86.6025, 0, 2, -180, -184.4
0, 87.7572, 0, 2, -180, -184.4
0, 88.9119, 0, 2, -180, -184.4
0, 90.0666, 0, 2, -180, -184.4
0, 91.2213, 0, 2, -180, -184.4
0, 92.376, 0, 2, -180, -184.4
0, 93.5307, 0, 2, -180, -184.4
0, 94.6854, 0, 2, -180, -184.4
0, 95.8401, 0, 2, -180, -184.4
0, 96.9948, 0, 2, -180, -184.4
0, 98.1495, 0, 2, -180, -184.4
0, 99.3042, 0, 2, -180, -184.4
0, 100.459, 0, 2, -180, -184.4
0, 101.614, 0, 2, -180, -184.4
0, 102.768, 0, 2, -180, -184.4
0, 103.923, 0, 2, -180, -184.4
0, 105.078, 0, 2, -180, -184.4
0, 106.232, 0, 2, -180, -184.4
0, 107.387, 0, 2, -180, -184.4
0, 108.542, 0, 2, -180, -184.4
0, 109.697, 0, 2, -180, -184.4
0, 110.851, 0, 2, -180, -184.4
0, 112.006, 0, 2, -180, -184.4
0, 113.161, 0, 2, -180, -184.4
0, 114.315, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
0, 115.47, 0, 2, -180, -184.4
